
#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
-16386.0	0.00204437255859	-3.11279296875e-07	1511964382.8495047	
-16497.0	0.00204437255859	-3.11279296875e-07	1511964383.349502	
-16497.0	0.00204437255859	-3.11279296875e-07	1511964383.8494904	
-16497.0	0.00204437255859	-3.11279296875e-07	1511964384.349897	
-16607.0	0.00204437255859	-3.11279296875e-07	1511964384.8495092	
-16607.0	0.00204437255859	-3.11279296875e-07	1511964385.3498907	
-16718.0	0.00204437255859	-3.11279296875e-07	1511964385.849503	
-16718.0	0.00204437255859	-3.11279296875e-07	1511964386.3495035	
-16829.0	0.00204437255859	-3.11279296875e-07	1511964386.849488	
-16829.0	0.00204437255859	-3.11279296875e-07	1511964387.3494954	
-16940.0	0.00204437255859	-3.11279296875e-07	1511964387.849508	
-16940.0	0.00204437255859	-3.11279296875e-07	1511964388.3497264	
-17051.0	0.00198104858398	-5.0048828125e-07	1511964388.8495057	
-17051.0	0.00198104858398	-5.0048828125e-07	1511964389.3497026	
-17051.0	0.00198104858398	-5.0048828125e-07	1511964389.8495126	
-17162.0	0.00198104858398	-5.0048828125e-07	1511964390.3495045	
-17162.0	0.00198104858398	-5.0048828125e-07	1511964390.849515	
-17273.0	0.00198104858398	-5.0048828125e-07	1511964391.3495073	
-17273.0	0.00198104858398	-5.0048828125e-07	1511964391.8494952	
-17384.0	0.00198104858398	-5.0048828125e-07	1511964392.3494976	
-17384.0	0.00198104858398	-5.0048828125e-07	1511964392.8495054	
-17495.0	0.00198104858398	-5.0048828125e-07	1511964393.3496962	
-17495.0	0.00198104858398	-5.0048828125e-07	1511964393.8495233	
-17606.0	0.00198104858398	-5.0048828125e-07	1511964394.3494627	
-17606.0	0.00198104858398	-5.0048828125e-07	1511964394.8495042	
-17606.0	0.00196746826172	-5.22613525391e-07	1511964395.3495004	
-17716.0	0.00196746826172	-5.22613525391e-07	1511964395.8495045	
-17716.0	0.00196746826172	-5.22613525391e-07	1511964396.349507	
-17827.0	0.00196746826172	-5.22613525391e-07	1511964396.8494964	
-17827.0	0.00196746826172	-5.22613525391e-07	1511964397.3495154	
-17938.0	0.00196746826172	-5.22613525391e-07	1511964397.8495014	
-17938.0	0.00196746826172	-5.22613525391e-07	1511964398.3494945	
-18049.0	0.00196746826172	-5.22613525391e-07	1511964398.849487	
-18049.0	0.00196746826172	-5.22613525391e-07	1511964399.3495784	
-18160.0	0.00196746826172	-5.22613525391e-07	1511964399.8497238	
-18160.0	0.00196746826172	-5.22613525391e-07	1511964400.3498564	
-18160.0	0.00196746826172	-5.22613525391e-07	1511964400.8495033	
-18271.0	0.00196746826172	-5.22613525391e-07	1511964401.3499873	
-18271.0	0.00186950683594	-3.45611572266e-07	1511964401.849501	
-18382.0	0.00186950683594	-3.45611572266e-07	1511964402.3495047	
-18382.0	0.00186950683594	-3.45611572266e-07	1511964402.849515	
-18493.0	0.00186950683594	-3.45611572266e-07	1511964403.3495407	
-18493.0	0.00186950683594	-3.45611572266e-07	1511964403.849493	
-18604.0	0.00186950683594	-3.45611572266e-07	1511964404.3495042	
-18604.0	0.00186950683594	-3.45611572266e-07	1511964404.8495164	
-18715.0	0.00186950683594	-3.45611572266e-07	1511964405.3494601	
-18715.0	0.00186950683594	-3.45611572266e-07	1511964405.8495152	
-18715.0	0.00186950683594	-3.45611572266e-07	1511964406.34994	
-18826.0	0.00186950683594	-3.45611572266e-07	1511964406.8495069	
-18826.0	0.00186950683594	-3.45611572266e-07	1511964407.3494825	
-18936.0	0.00186950683594	-3.45611572266e-07	1511964407.84951	
-18936.0	0.00201171875	-2.29644775391e-07	1511964408.3495135	
-19047.0	0.00201171875	-2.29644775391e-07	1511964408.849503	
-19047.0	0.00201171875	-2.29644775391e-07	1511964409.3495324	
-19269.0	0.00201171875	-2.29644775391e-07	1511964409.849504	
-19269.0	0.00201171875	-2.29644775391e-07	1511964410.3495126	
-19380.0	0.00201171875	-2.29644775391e-07	1511964410.8494608	
-19380.0	0.00201171875	-2.29644775391e-07	1511964411.3495164	
-19380.0	0.00201171875	-2.29644775391e-07	1511964411.8495193	
-19491.0	0.00201171875	-2.29644775391e-07	1511964412.3495398	
-19491.0	0.00201171875	-2.29644775391e-07	1511964412.8495142	
-19602.0	0.00201171875	-2.29644775391e-07	1511964413.3495777	
-19602.0	0.00201171875	-2.29644775391e-07	1511964413.8495111	
-19713.0	0.00201171875	-2.29644775391e-07	1511964414.349503	
-19713.0	0.00195999145508	-3.64685058594e-07	1511964414.8494892	
-19823.0	0.00195999145508	-3.64685058594e-07	1511964415.349503	
-19823.0	0.00195999145508	-3.64685058594e-07	1511964415.8495011	
-19934.0	0.00195999145508	-3.64685058594e-07	1511964416.349465	
